city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Bahadurgarh,Haryana,Haryana,2019,11,124.64929775280899,good,98.9,174.08790730337077,good,98.9,8.886853146853147,good,99.3,55.64648951048951,good,99.3,32.88924475524475,good,99.3,9.9633286908078,good,99.7,1.0530555555555556,good,100.0,50.855160839160845,good,99.3,22.33627365356623,good,95.4,7.483966480446928,good,99.4,15.26459497206704,good,99.4,5.143784916201118,good,99.4,2.6263826815642455,good,99.4,3.0946508379888273,good,99.4,2.4723611111111112,good,100.0,232.6497222222222,good,100.0,63.86092307692307,good,99.3,,insufficient,0.0,226.5592702702703,good,51.4,0.0030555555555555553,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2019,12,102.67110655737704,good,98.4,142.28060109289618,good,98.4,24.305115646258507,good,98.8,53.9256929347826,good,98.9,44.571589673913046,good,98.9,7.164355495251018,good,99.1,1.217445945945946,good,99.5,49.0195652173913,good,98.9,17.447226890756305,good,96.0,11.570177595628413,good,98.4,32.18223880597015,good,99.1,6.403175033921303,good,99.1,3.36797829036635,good,99.1,4.223283582089552,good,99.1,2.180581081081081,good,99.5,231.4038513513514,good,99.5,85.76365384615384,good,97.8,,insufficient,0.0,179.49120343839542,sparse,46.9,0.0008344549125168238,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,1,77.770101010101,good,66.5,105.76249311294767,good,97.6,22.50702739726027,good,98.1,57.166292749658,good,98.3,40.60062841530055,good,98.4,8.714697802197803,good,97.8,1.8552845528455286,good,99.2,39.97755129958961,good,98.3,14.55919885550787,good,94.0,9.935534246575344,good,98.1,40.50532876712329,good,98.1,5.686424657534247,good,98.1,2.92086301369863,good,98.1,3.914698630136987,good,98.1,2.308089430894309,good,99.2,225.94903924221921,good,99.3,86.84875171467763,good,98.0,,insufficient,0.0,190.90975138121547,sparse,48.7,0.006307277628032345,good,99.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,2,78.62867231638418,good,50.9,124.20412371134022,good,97.6,28.50280523255814,good,98.9,16.76268613138686,good,98.4,26.886061046511628,good,98.9,17.23095029239766,good,98.3,1.380693641618497,good,99.4,14.05473214285714,good,96.6,21.76170274170274,good,99.6,9.541109489051095,good,98.4,34.61331386861314,good,98.4,4.512554744525548,good,98.4,2.6377226277372263,good,98.4,3.2440729927007292,good,98.4,2.7720749279538905,good,99.7,219.8635158501441,good,99.7,72.03935085007728,good,93.0,,insufficient,0.0,280.36812324929974,good,51.3,0.0027298850574712648,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,3,54.37389928057554,good,93.4,87.51156834532374,good,93.4,8.356403872752422,good,97.2,22.43118948824343,good,97.2,13.987911479944675,good,97.2,16.939695999999998,good,84.0,0.5939142461964039,good,97.2,26.88337094499295,good,95.3,34.697389502762434,good,97.3,7.468599717114569,good,95.0,30.52230551626591,good,95.0,3.608486562942008,good,95.0,2.328288543140028,good,95.0,2.8016525423728815,good,95.2,3.4402758620689653,good,97.4,216.28468965517246,good,97.4,69.12625490196078,good,68.5,,insufficient,0.0,316.2212543554007,sparse,38.6,0.012486263736263738,good,97.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,4,44.98250737463127,good,94.2,90.54364705882352,good,94.4,1.924061135371179,good,95.4,19.138534107402034,good,95.7,4.595645863570391,good,95.7,11.746043771043771,good,82.5,0.5154758418740849,good,94.9,17.24544267053701,good,95.7,51.66350724637681,good,95.8,7.13791730474732,good,90.7,24.3527258805513,good,90.7,2.1370444104134765,good,90.7,2.814693251533742,good,90.6,1.2819142419601837,good,90.7,3.4152975326560235,good,95.7,214.05721335268504,good,95.7,38.07583173996176,good,72.6,,insufficient,0.0,410.70966329966325,sparse,41.2,0.0011510791366906475,good,96.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,5,46.289607390300226,good,58.2,106.18017817371937,good,60.3,17.09770925110132,good,61.0,24.38637744034707,good,62.0,16.854745011086475,good,60.6,7.902293144208038,good,56.9,0.6930316742081449,good,59.4,33.24228260869565,good,61.8,50.442363238512044,good,61.4,6.8555,good,51.1,24.36244094488189,good,51.2,2.056992084432718,good,50.9,3.075354330708661,good,51.2,1.4548293963254593,good,51.2,3.8013090128755365,good,62.6,157.58109442060086,good,62.6,43.90721428571428,good,56.5,,insufficient,0.0,376.5553846153846,sparse,34.9,0.0037113402061855665,good,65.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,6,48.29664596273292,good,89.4,104.46093023255814,good,89.6,10.8665560821485,good,87.9,35.15076923076923,good,90.3,16.646885758998437,good,88.8,6.513943427620633,good,83.5,0.783679389312977,good,91.0,41.277577160493834,good,90.0,26.317274074074074,good,93.8,6.956831501831503,good,75.8,24.826629629629632,good,75.0,3.1383699633699633,good,75.8,2.4092335766423356,good,76.1,2.3717495395948434,good,75.4,3.6339910979228494,good,93.6,173.57833827893177,good,93.6,55.57941391941392,good,75.8,,insufficient,0.0,382.98133144475923,sparse,49.0,0.003152492668621701,good,94.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,7,28.62920840064621,good,83.2,60.70603864734299,good,83.5,7.324125200642055,good,83.7,17.792290679304898,good,85.1,12.002709984152139,good,84.8,3.692049036777583,good,76.7,0.7403744149765992,good,86.2,17.437747603833866,good,84.1,17.861340523882895,good,87.2,3.8121956087824347,good,67.3,27.12563126252505,good,67.1,2.6244422310756974,good,67.5,1.5643286573146291,good,67.1,1.9195219123505975,good,67.5,3.823740340030912,good,87.0,160.00035548686245,good,87.0,73.25934944237918,good,72.3,,insufficient,0.0,326.41316715542524,sparse,45.8,0.019237804878048784,good,88.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Bahadurgarh,Haryana,Haryana,2020,8,25.37794178794179,good,64.7,44.571958333333335,good,64.5,8.502195608782436,good,67.3,29.89212598425197,good,68.3,13.273925049309662,good,68.1,3.3860337552742616,good,63.7,0.5752352941176471,good,68.5,39.14970645792564,good,68.7,18.851873767258386,good,68.1,3.0336450839328535,good,56.0,23.681903614457834,good,55.8,2.581525423728814,good,55.5,1.7050990099009902,good,54.3,2.418024096385542,good,55.8,4.047731755424063,good,68.1,145.06049115913555,good,68.4,84.36316129032257,good,62.5,,insufficient,0.0,273.22025830258303,sparse,36.4,0.05502879078694818,good,70.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
