city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Narnaul,Haryana,Haryana,2022,2,57.37666666666666,good,91.5,110.61006504065041,good,91.5,17.967093023255813,good,89.6,37.393139534883716,good,89.6,30.929318936877078,good,89.6,4.459819672131148,good,90.8,0.0003831544715447154,good,91.5,27.108687707641195,good,89.6,6.160516129032258,good,92.3,4.313977272727272,good,78.6,13.311401515151516,good,78.6,0.6053787878787878,good,78.6,0.8721590909090909,good,78.6,0.35929924242424244,good,78.6,2.8773913043478263,good,92.4,182.5928502415459,good,92.4,56.3958,good,74.4,17.0159,good,74.4,387.0883032490975,sparse,41.2,0.0012579617834394905,good,93.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,3,70.2778560490046,good,87.8,134.96432926829266,good,88.2,16.305264705882355,good,91.4,37.2395294117647,good,91.4,28.589455882352944,good,91.4,4.450616246498599,good,96.0,0.0003869199457259158,good,99.1,21.858397058823527,good,91.4,6.735978407557356,good,99.6,5.950510805500983,good,68.4,19.244361493123773,good,68.4,0.5692125984251968,good,68.3,0.8141535433070867,good,68.3,0.3405108055009823,good,68.4,4.225588633288227,good,99.3,218.86006765899867,good,99.3,43.488580121703855,good,66.3,24.59206896551724,good,66.3,405.16761732851984,sparse,37.2,0.0,good,99.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,4,73.98401515151515,good,91.7,162.10745508982035,good,92.8,15.662426900584792,good,95.0,37.88556204379562,good,95.1,27.79919708029197,good,95.1,4.997086466165413,good,73.9,0.00037183206106870234,good,91.0,17.858277372262773,good,95.1,8.63185401459854,good,95.1,5.685204918032787,sparse,33.9,20.732950819672133,sparse,33.9,0.5523456790123457,sparse,33.8,1.08559670781893,sparse,33.8,0.3939344262295082,sparse,33.9,3.704926253687315,good,94.2,252.88553755522827,good,94.3,13.984351464435147,sparse,33.2,33.248284518828456,sparse,33.2,410.1025133689839,sparse,26.0,0.00011396011396011397,good,97.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,5,71.67702857142856,good,94.1,172.63797450424929,good,94.9,8.836372549019607,good,96.0,30.557394957983192,good,96.0,23.075840336134455,good,96.0,4.6127,good,80.6,0.00027950075642965206,good,88.8,15.375224089635854,good,96.0,10.637857142857143,good,96.0,1.8069964028776977,good,74.7,5.25730215827338,good,74.7,0.5054496402877697,good,74.7,0.3806115107913669,good,74.7,0.3447661870503597,good,74.7,4.77601683029453,good,95.8,217.57015427769988,good,95.8,26.995815602836878,sparse,37.9,34.389929078014184,sparse,37.9,385.86571428571426,sparse,25.4,8.298755186721991e-05,good,97.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,6,33.18,good,98.1,119.76073999999998,good,69.4,4.277849162011172,good,99.4,22.612835195530728,good,99.4,18.68541899441341,good,99.4,4.395816993464052,good,85.0,0.00019151953690303908,good,96.0,13.45573469387755,good,68.1,8.255544692737429,good,99.4,0.9778072625698324,good,99.4,1.978282122905028,good,99.4,0.5332541899441341,good,99.4,0.2813687150837989,good,99.4,0.35946927374301674,good,99.4,6.171792717086834,good,99.2,222.16663865546215,good,99.2,32.2474358974359,sparse,43.3,34.60102564102564,sparse,43.3,377.2973451327434,sparse,31.4,0.012075208913649025,good,99.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,7,27.384202401372214,good,78.4,45.82880503144655,good,64.1,4.297219101123596,good,95.7,22.62244039270687,good,95.8,18.736129032258066,good,95.8,4.6838991596638655,good,80.0,0.0001688977635782748,good,84.1,36.237281713344316,good,81.6,6.8890182328190726,good,95.8,0.9796493688639552,good,95.8,1.9788779803646566,good,95.8,0.5292426367461431,good,95.8,0.2782608695652174,good,95.8,0.36109396914446007,good,95.8,2.1896181046676095,good,95.0,155.56837340876945,good,95.0,79.90758278145695,sparse,40.6,29.257284768211925,sparse,40.6,273.36663636363636,sparse,29.6,0.058488210818307906,good,96.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,8,25.560804438280165,good,96.9,40.89703190013869,good,96.9,4.287867036011081,good,97.0,22.600415512465375,good,97.0,18.582950138504156,good,97.0,5.362331691297208,good,81.9,0.00012547433903576982,good,86.4,36.15681440443213,good,97.0,5.971113105924596,good,74.9,0.9786703601108032,good,97.0,1.9767174515235457,good,97.0,0.5279224376731302,good,97.0,0.2795983379501385,good,97.0,0.3599307479224377,good,97.0,3.2310431154381085,good,96.6,172.81433936022253,good,96.6,,insufficient,19.6,,insufficient,19.6,,insufficient,16.7,0.025328767123287674,good,98.1,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,9,28.77795731707317,good,91.1,53.732594936708864,good,87.8,4.305763195435092,good,97.4,22.684821683309558,good,97.4,18.672182596291012,good,97.4,4.7556492411467115,good,82.4,0.00017410742496050554,good,87.9,36.29486447931526,good,97.4,6.9645783132530115,sparse,46.1,0.9804992867332383,good,97.4,1.982310984308131,good,97.4,0.5298573466476463,good,97.4,0.2802139800285307,good,97.4,0.35761768901569185,good,97.4,3.059798561151079,good,96.5,172.4610647482014,good,96.5,,insufficient,13.5,,insufficient,13.5,,insufficient,8.3,0.028403361344537817,good,99.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,10,52.767031700288186,good,93.3,119.45783045977011,good,93.5,6.291388888888889,good,96.8,15.471902777777778,good,96.8,18.314305555555556,good,96.8,3.4749685534591195,good,85.5,0.0003066138328530259,good,93.3,24.751291666666667,good,96.8,5.088722222222223,good,96.8,2.6701131541725602,good,95.0,5.247949080622348,good,95.0,0.26347949080622346,good,95.0,0.3833804809052334,good,95.0,0.35410183875530415,good,95.0,2.479456824512535,good,96.5,208.34650417827294,good,96.5,50.50725,good,59.1,24.885863636363634,good,59.1,333.9485407725322,sparse,31.3,0.011703296703296702,good,97.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,11,76.4527450980392,good,99.2,161.00806722689074,good,99.2,7.41791086350975,good,99.7,14.968300835654595,good,99.7,20.04949860724234,good,99.7,4.059613003095975,good,89.7,0.00046828451882845195,good,99.6,23.94707520891365,good,99.7,5.245153203342619,good,99.7,3.0079526462395543,good,99.7,4.988105849582173,good,99.7,0.19685236768802228,good,99.7,0.39034818941504174,good,99.7,0.36055710306406685,good,99.7,2.7136211699164345,good,99.7,223.08207520891364,good,99.7,44.056916167664674,sparse,46.4,22.034686567164176,sparse,46.5,314.90956521739133,sparse,25.6,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2022,12,70.43483333333333,good,96.8,145.93702479338842,good,97.6,7.398972602739726,good,98.1,14.918890410958904,good,98.1,19.97431506849315,good,98.1,5.868473053892216,good,89.8,0.0005967534246575343,good,98.1,23.871589041095888,good,98.1,4.938082191780822,good,98.1,3.004657534246575,good,98.1,4.970945205479452,good,98.1,0.19556164383561642,good,98.1,0.3930273972602739,good,98.1,0.36015068493150687,good,98.1,3.382013698630137,good,98.1,211.61082191780824,good,98.1,62.24569395017794,sparse,37.8,15.164184397163117,sparse,37.9,,insufficient,20.2,0.0002452316076294278,good,98.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2023,1,102.32988077496275,good,90.2,141.79178306092126,good,90.5,7.391940740740742,good,90.7,14.922329376854599,good,90.6,20.06931851851852,good,90.7,9.037079207920792,good,81.5,0.0006310597014925373,good,90.1,23.86699259259259,good,90.7,8.680459259259258,good,90.7,2.9976296296296296,good,90.7,4.972044444444444,good,90.7,0.19573333333333334,good,90.7,0.38789629629629635,good,90.7,0.3579259259259259,good,90.7,5.395833333333333,good,90.3,203.74889880952384,good,90.3,77.17942804428044,good,72.8,10.978357933579337,good,72.8,130.82716088328075,sparse,42.6,0.0036151603498542273,good,92.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2023,2,69.6946,good,96.7,121.16093846153848,good,96.7,7.410813253012049,good,98.8,15.009804216867472,good,98.8,19.996415662650605,good,98.8,6.539366883116882,good,91.7,0.0005140874811463048,good,98.7,24.013117469879518,good,98.8,14.830082918739636,good,89.7,3.0067168674698794,good,98.8,5.0016566265060245,good,98.8,0.19748493975903614,good,98.8,0.3956777108433735,good,98.8,0.36094879518072287,good,98.8,4.450496987951808,good,98.8,214.91920180722892,good,98.8,54.280078277886496,good,76.0,18.95330078125,good,76.2,341.58088235294116,sparse,40.5,0.0,good,99.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
Narnaul,Haryana,Haryana,2023,3,51.80190031152648,good,86.3,104.50389751552797,good,86.6,7.388213213213215,good,89.5,14.927657657657658,good,89.5,20.010825825825826,good,89.5,4.32789667896679,good,72.8,0.00034290571870170016,good,87.0,23.88,good,89.5,17.023885542168674,good,89.2,2.9954954954954953,good,89.5,4.973903903903904,good,89.5,0.1923873873873874,good,89.5,0.3831381381381382,good,89.5,0.3583333333333333,good,89.5,4.012522796352584,good,88.4,180.06463525835863,good,88.4,54.26070796460178,good,75.9,22.676719576719577,good,76.2,172.70782700421944,good,63.7,0.00904692082111437,good,91.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,5,2019,2023,1
