city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Chittoor,Andhra Pradesh,Andhra Pradesh,2022,11,41.7732735426009,sparse,31.0,74.2452466367713,sparse,31.0,3.69425925925926,sparse,30.0,6.471719457013575,sparse,30.7,6.155336322869955,sparse,31.0,2.655156950672646,sparse,31.0,0.49385650224215244,sparse,31.0,4.882914798206278,sparse,31.0,52.389147982062774,sparse,31.0,0.4453811659192827,sparse,31.0,1.7923318385650222,sparse,31.0,0.5951569506726457,sparse,31.0,0.5361883408071748,sparse,31.0,0.3672645739910313,sparse,31.0,1.192511210762332,sparse,31.0,155.7506278026906,sparse,31.0,75.97017937219731,sparse,31.0,24.008520179372194,sparse,31.0,157.06959641255605,sparse,31.0,0.0,sparse,31.0,862.3015706806283,sparse,26.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Chittoor,Andhra Pradesh,Andhra Pradesh,2022,12,49.34135359116022,sparse,48.7,69.83816666666667,sparse,48.4,3.62410998552822,good,92.9,8.066436781609195,good,93.5,7.003100995732575,good,94.5,4.1045945945945945,good,94.5,0.49211800302571856,good,88.8,5.731152204836415,good,94.5,46.33859174964438,good,94.5,0.4509530583214794,good,94.5,1.7996159317211946,good,94.5,0.5992603129445234,good,94.5,0.5414651493598862,good,94.5,0.36770981507823614,good,94.5,1.177425320056899,good,94.5,139.15512091038408,good,94.5,74.58520625889047,good,94.5,23.270853485064013,good,94.5,156.29325746799432,good,94.5,0.0,good,94.5,849.3927350427351,sparse,31.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Chittoor,Andhra Pradesh,Andhra Pradesh,2023,1,25.78742112482853,good,98.0,51.800082304526754,good,98.0,4.144964739069111,good,95.3,7.7997021276595735,good,94.8,7.414019746121298,good,95.3,4.367052186177715,good,95.3,0.5741195476575122,good,83.2,6.232834978843441,good,95.3,45.835895627644575,good,95.3,0.41742112482853216,good,98.0,1.6720301783264748,good,98.0,0.5466666666666666,good,98.0,0.4752949245541838,good,98.0,0.3587928669410151,good,98.0,1.3241083676268863,good,98.0,131.56226337448558,good,98.0,69.38916323731138,good,98.0,22.359684499314127,good,98.0,211.42893004115226,good,98.0,0.0,good,98.0,878.2485036496352,sparse,36.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Chittoor,Andhra Pradesh,Andhra Pradesh,2023,2,47.54231927710843,good,98.8,66.5174246987952,good,98.8,2.7378129713423833,good,98.7,9.79684766214178,good,98.7,8.89739064856712,good,98.7,6.454849397590362,good,98.8,0.5390361445783132,good,98.8,14.753815987933633,good,98.7,62.91283333333333,good,98.2,0.6656024096385541,good,98.8,3.373388554216868,good,98.8,1.0976656626506025,good,98.8,1.163343373493976,good,98.8,1.0458132530120483,good,98.8,1.2265135542168675,good,98.8,129.05981927710843,good,98.8,56.39117469879519,good,98.8,23.87335843373494,good,98.8,272.0144578313253,good,98.8,0.0,good,98.8,762.599186295503,good,69.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Chittoor,Andhra Pradesh,Andhra Pradesh,2023,3,28.217510148849794,good,99.3,49.03465493910689,good,99.3,2.022256756756757,good,99.5,10.134337837837837,good,99.5,12.145378378378378,good,99.5,4.6299236641221375,good,88.0,0.467736131934033,good,89.7,5.291891891891892,good,99.5,61.99685210312075,good,99.1,0.7597702702702703,good,99.5,3.695513513513513,good,99.5,1.2862972972972975,good,99.5,1.4198648648648649,good,99.5,1.303054054054054,good,99.5,1.2841824324324325,good,99.5,136.96174324324323,good,99.5,60.77082432432433,good,99.5,25.105013513513512,good,99.5,245.4309054054054,good,99.5,0.0,good,99.5,729.1535540540541,good,99.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
