city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Anantapur,Andhra Pradesh,Andhra Pradesh,2022,8,26.831914191419145,sparse,40.7,56.51663366336634,sparse,40.7,4.591881188118812,sparse,40.7,14.383267326732673,sparse,40.7,18.99265780730897,sparse,40.5,4.9655445544554455,sparse,40.7,0.5468976897689768,sparse,40.7,3.6008223684210527,sparse,40.9,27.110759075907595,sparse,40.7,0.30462046204620463,sparse,40.7,0.6436963696369635,sparse,40.7,,insufficient,0.0,,insufficient,24.1,,insufficient,0.0,0.193993399339934,sparse,40.7,0.25501644736842105,sparse,40.9,234.28088815789474,sparse,40.9,67.37901315789473,sparse,40.9,26.784638157894737,sparse,40.9,211.43970394736843,sparse,40.9,0.0,sparse,40.9,912.8117105263158,sparse,40.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Anantapur,Andhra Pradesh,Andhra Pradesh,2022,9,28.56921630094044,good,88.6,62.029186228482004,good,88.8,4.284646739130435,good,51.1,14.442608695652174,good,51.1,18.654725274725273,good,50.6,5.21683076923077,good,90.3,0.6584153846153846,good,90.3,4.092335164835165,good,50.6,29.421661538461542,good,90.3,0.1998947368421053,good,52.8,0.12892105263157894,good,52.8,,insufficient,0.0,,insufficient,14.6,,insufficient,0.0,0.10960526315789473,good,52.8,0.25203846153846154,good,90.3,235.99356923076925,good,90.3,67.30761538461537,good,90.3,26.19026153846154,good,90.3,170.39824615384615,good,90.3,0.0,good,90.3,915.9558615384616,good,90.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Anantapur,Andhra Pradesh,Andhra Pradesh,2022,10,45.846950549450554,good,97.8,77.09747252747253,good,97.8,3.2769529983792545,good,82.9,22.435915721231765,good,82.9,25.70128246753247,good,82.8,7.02449255751015,good,99.3,0.7159810554803789,good,99.3,9.239621342512908,good,78.1,45.42994587280108,good,99.3,,insufficient,1.6,,insufficient,1.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,1.6,0.2269824086603518,good,99.3,152.7652909336942,good,99.3,72.03231393775371,good,99.3,25.156427604871446,good,99.3,151.71562922868742,good,99.3,0.0,good,99.3,924.1619756427606,good,99.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Anantapur,Andhra Pradesh,Andhra Pradesh,2022,11,36.76245535714286,good,93.3,57.94369047619048,good,93.3,4.0706,good,62.5,24.53662222222222,good,62.5,19.30484375,good,62.2,7.173096296296296,good,93.8,0.8326222222222222,good,93.8,15.46751269035533,good,54.7,51.16541856925417,good,91.2,0.00028148148148148146,good,93.8,0.0004888888888888889,good,93.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.0,good,93.8,0.18110370370370366,good,93.8,104.40484351713859,good,93.2,72.37220740740742,good,93.8,24.20131851851852,good,93.8,126.27798518518516,good,93.8,0.0,good,93.8,931.3932296296296,good,93.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Anantapur,Andhra Pradesh,Andhra Pradesh,2022,12,17.161519337016575,good,97.3,37.118839779005526,good,97.3,4.323351851851853,good,72.6,24.82492592592593,good,72.6,17.071428571428573,good,72.4,8.153260572987723,good,98.5,0.7583765347885403,good,98.5,11.196470588235295,good,66.3,46.531418826739426,good,98.5,0.0,good,98.5,0.0,good,98.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.0,good,98.5,0.1899454297407912,good,98.5,118.31789617486338,good,98.4,69.99746248294679,good,98.5,23.89517053206003,good,98.5,120.95459754433834,good,98.5,0.0,good,98.5,930.9094679399727,good,98.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Anantapur,Andhra Pradesh,Andhra Pradesh,2023,1,20.904842681258547,good,98.3,41.53666210670315,good,98.3,3.3217466410748564,good,70.0,22.898925143953935,good,70.0,15.256519230769232,good,69.9,8.76245205479452,good,98.1,0.7433652530779755,good,98.3,9.953109404990402,good,70.0,62.93273597811218,good,98.3,0.0,good,98.3,0.0,good,98.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.0,good,98.3,0.19004103967168265,good,98.3,118.02012311901504,good,98.3,57.21274965800274,good,98.3,23.68406292749658,good,98.3,143.38218878248975,good,98.3,0.0,good,98.3,936.8388645690834,good,98.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Anantapur,Andhra Pradesh,Andhra Pradesh,2023,2,34.07074581430746,good,97.8,63.891430745814304,good,97.8,3.7728547579298826,good,89.1,31.91247078464107,good,89.1,20.441956521739133,good,89.0,12.926849315068491,good,97.8,0.8687062404870625,good,97.8,9.68829716193656,good,89.1,73.24770167427701,good,97.8,0.0031354642313546426,good,97.8,0.00467275494672755,good,97.8,,insufficient,0.0,,insufficient,0.4,,insufficient,0.0,0.0014611872146118722,good,97.8,0.08145357686453576,good,97.8,129.7501067073171,good,97.6,39.87444444444445,good,97.8,25.764003044140033,good,97.8,157.5495259938838,good,97.3,0.0,good,97.8,752.1783001531394,good,97.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Anantapur,Andhra Pradesh,Andhra Pradesh,2023,3,31.16104683195592,good,97.6,57.94885674931129,good,97.6,3.7852871621621627,good,79.6,26.785878378378378,good,79.6,17.725651438240273,good,79.4,12.615339673913043,good,98.9,0.7861413043478261,good,98.9,10.124966216216215,good,79.6,33.33578729281768,good,97.3,0.5335190217391304,good,98.9,1.1569021739130434,good,98.9,,insufficient,0.0,0.47036723163841804,good,95.2,,insufficient,0.0,0.24592391304347827,good,98.9,0.06738451086956522,good,98.9,143.95271739130433,good,98.9,40.906331521739126,good,98.9,27.047921195652176,good,98.9,183.98941496598638,good,98.8,0.0,good,98.9,727.6352038043478,good,98.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
