city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,5,31.773214774281808,good,98.3,91.55019125683062,good,98.4,2.2233333333333336,good,96.8,18.04750346740638,good,96.9,11.063037447988902,good,96.9,24.906578212290505,good,96.2,0.5995169082125603,good,83.5,20.647068723702663,good,95.8,31.386469760900145,good,95.6,0.08237380627557982,good,98.5,0.9233151432469304,good,98.5,0.5183422459893048,good,50.3,,insufficient,0.0,,insufficient,0.0,2.273268965517241,good,97.4,140.92355862068965,good,97.4,25.123558620689657,good,97.4,29.368013793103444,good,97.4,81.86344827586207,good,97.4,0.0,good,97.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,6,27.658139204545456,good,97.8,78.95844632768362,good,98.3,1.0135082872928176,good,50.3,8.365082872928177,good,50.3,5.22853591160221,good,50.3,12.072992907801417,good,97.9,0.33748366013071895,sparse,42.5,15.4975,good,50.0,48.817331022530325,good,80.1,0.027853107344632765,good,98.3,0.31646892655367226,good,98.3,0.23675824175824178,sparse,25.3,,insufficient,0.0,,insufficient,0.0,2.280155367231638,good,98.3,129.08474576271186,good,98.3,45.065805084745755,good,98.3,28.878601694915254,good,98.3,76.62427966101696,good,98.3,0.01953389830508475,good,98.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,7,16.485278551532033,good,96.5,33.93016326530612,good,98.8,1.7439204545454545,good,71.0,32.75751893939394,good,71.0,18.842064393939392,good,71.0,16.667465753424658,good,98.1,0.2743579234972678,good,98.4,19.181501014198783,good,66.3,55.654386920980926,good,98.7,0.00818801089918256,good,98.7,0.12934604904632155,good,98.7,,insufficient,22.2,,insufficient,0.0,,insufficient,0.0,1.8081904761904761,good,98.8,123.18287074829932,good,98.8,78.8644081632653,good,98.8,27.03225170068027,good,98.8,51.51462585034014,good,98.8,0.20923809523809528,good,98.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,8,16.94641337386018,good,88.4,47.29218844984803,good,88.4,2.774930662557781,good,87.2,34.33142419601838,good,87.8,20.510826952526802,good,87.8,21.852488408037093,good,87.0,0.42128521126760565,good,76.3,22.02866972477064,good,87.9,43.308510638297875,good,88.4,0.016443768996960487,good,88.4,0.15580547112462007,good,88.4,0.3941206030150754,sparse,26.7,,insufficient,0.0,,insufficient,0.0,2.0243431221020094,good,87.0,129.13510046367853,good,87.0,77.96652241112828,good,87.0,27.185463678516232,good,87.0,53.593384853168466,good,87.0,0.14567233384853168,good,87.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,9,27.470760563380278,good,98.6,57.15340845070422,good,98.6,1.588507042253521,good,98.6,22.976690140845072,good,98.6,13.513295774647888,good,98.6,29.762168330955777,good,97.4,0.5529154929577466,good,98.6,16.072000000000003,good,98.6,40.13895774647888,good,98.6,0.02495774647887324,good,98.6,0.23814084507042252,good,98.6,0.4134638554216867,sparse,46.1,,insufficient,0.0,,insufficient,0.0,1.7840056417489423,good,98.5,157.97142454160792,good,98.5,73.73684062059237,good,98.5,27.352658674188998,good,98.5,61.55488011283499,good,98.5,0.05531734837799718,good,98.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,10,40.30548830811554,good,97.7,131.99087837837837,good,99.5,6.305675675675674,good,99.5,53.87941655359566,good,99.1,35.49085135135135,good,99.5,46.701536312849164,good,96.2,0.7016146540027137,good,99.1,16.807602836879433,good,94.8,30.50794594594594,good,99.5,0.07982432432432432,good,99.5,0.45675675675675675,good,99.5,0.47065292096219924,good,78.2,,insufficient,0.0,,insufficient,0.0,1.4862702702702704,good,99.5,200.19213513513512,good,99.5,57.20832432432433,good,99.5,26.811222972972974,good,99.5,66.21925675675676,good,99.5,0.037527027027027024,good,99.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,11,59.53481894150418,good,99.7,217.4608774373259,good,99.7,13.016055944055944,good,99.3,78.06466573816155,good,99.7,52.04410863509749,good,99.7,58.642807525325615,good,96.0,1.2143036211699165,good,99.7,29.153412256267412,good,99.7,24.090512249443204,good,62.4,0.13967966573816154,good,99.7,0.6715459610027855,good,99.7,0.49027480916030536,good,91.0,,insufficient,0.0,,insufficient,0.0,1.109192200557103,good,99.7,201.2273398328691,good,99.7,45.601086350974924,good,99.7,25.773635097493038,good,99.7,55.92512534818941,good,99.7,0.0,good,99.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2022,12,52.578388429752074,good,97.6,121.21032564450474,good,99.1,6.122083897158321,good,99.3,50.37173620457604,good,99.9,31.74243606998654,good,99.9,66.70479256080115,good,94.0,1.0195148247978436,good,99.7,25.85279069767442,good,98.3,14.186457925636008,good,68.7,0.08985215053763441,good,100.0,0.3752284946236559,good,100.0,0.45964885496183205,good,88.0,,insufficient,0.0,,insufficient,0.0,1.4444683714670257,good,99.9,222.24192462987887,good,99.9,51.622691790040385,good,99.9,25.1692597577389,good,99.9,49.4427860026918,good,99.9,0.0010363391655450875,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2023,1,47.27151933701658,good,97.3,111.82078729281768,good,97.3,7.656225352112675,good,95.4,73.72226573426573,good,96.1,45.381076923076925,good,96.1,63.033442136498515,good,90.6,1.2373796033994335,good,94.9,21.706774193548387,good,91.7,9.928423988842399,good,96.4,0.08914364640883977,good,97.3,0.31848066298342537,good,97.3,0.2807966101694915,good,79.3,,insufficient,0.0,,insufficient,0.0,1.706394366197183,good,95.4,210.38615492957743,good,95.4,61.12839436619718,good,95.4,23.902408450704225,good,95.4,50.794380281690145,good,95.4,0.005732394366197184,good,95.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2023,2,74.03699499165276,good,89.1,213.7342880794702,good,89.9,9.577820299500832,good,89.4,25.242106135986734,good,89.7,21.187429519071312,good,89.7,26.400351170568563,good,89.0,1.7187332053742803,good,77.5,18.745843071786307,good,89.1,26.511752066115704,good,90.0,0.10307438016528926,good,90.0,0.6402644628099173,good,90.0,0.6945676274944568,good,67.1,,insufficient,0.0,,insufficient,0.0,1.1904118616144974,good,90.3,178.88219110378913,good,90.3,42.33156507413509,good,90.3,24.25827018121911,good,90.3,64.14001647446457,good,90.3,0.1426897689768977,good,90.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
Mandideep,Madhya Pradesh,Madhya Pradesh,2023,3,48.721195335276974,good,92.2,147.84454810495626,good,92.2,4.654673590504451,good,90.6,27.93844250363901,good,92.3,18.648850072780203,good,92.3,39.419939209726444,good,88.4,1.092377358490566,good,71.2,16.76514619883041,good,91.9,47.60903930131005,good,92.3,0.05206695778748181,good,92.3,0.41219796215429405,good,92.3,0.5168957871396896,good,60.6,,insufficient,0.0,,insufficient,0.0,1.6504392386530016,good,91.8,179.94645680819912,good,91.8,40.92909224011713,good,91.8,26.025702781844803,good,91.8,70.81478770131771,good,91.8,0.00014641288433382137,good,91.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,1
