city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Sivasagar,Assam,Assam,2022,9,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,4.3,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,insufficient,4.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Sivasagar,Assam,Assam,2022,10,7.5485964912280705,good,99.6,19.5719028340081,good,99.6,1.927857142857143,good,99.7,4.90043068640646,good,99.9,4.104266487213998,good,99.9,1.7477609890109889,good,97.8,0.38243279569892474,good,100.0,14.515873655913978,good,100.0,5.013172043010753,good,100.0,0.11547043010752686,good,100.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6775403225806452,good,100.0,128.25909946236558,good,100.0,88.14608870967743,good,100.0,25.719932795698927,good,100.0,179.47662634408601,good,100.0,0.15088709677419357,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Sivasagar,Assam,Assam,2022,11,19.21452276064611,good,94.6,40.0572794117647,good,94.4,5.7794152046783624,good,95.0,9.053567251461988,good,95.0,9.368026315789473,good,95.0,2.85414598540146,good,95.1,0.5032700729927008,good,95.1,15.501416058394163,good,95.1,5.40418262150221,good,94.3,0.0,good,92.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.4901751824817518,good,95.1,129.47509489051095,good,95.1,77.37071532846716,good,95.1,22.31722627737226,good,95.1,210.8998102189781,good,95.1,0.0007007299270072992,good,95.1,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Sivasagar,Assam,Assam,2022,12,25.465,good,84.9,44.13290529695024,good,83.7,8.057457627118644,good,87.2,11.024246153846153,good,87.4,12.373723076923076,good,87.4,2.7147538461538465,good,87.4,0.5747772657450076,good,87.5,7.977781201848998,good,87.2,4.1288449367088615,good,84.9,0.0017357910906298005,good,87.5,0.022683823529411763,good,73.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.5208968609865471,good,89.9,152.25315396113604,good,89.9,81.67368,good,84.0,23.748430493273542,good,89.9,154.9910014947683,good,89.9,0.00273542600896861,good,89.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Sivasagar,Assam,Assam,2023,1,26.32691379310345,good,78.0,48.42447368421053,good,81.7,9.536755994358252,good,95.3,16.988828451882846,good,96.4,16.567332402234637,good,96.2,1.922952522255193,good,90.6,0.6977019498607243,good,96.5,5.121335187760778,good,96.6,4.4998542274052475,good,92.2,0.0011420204978038067,good,91.8,0.05086383601756956,good,91.8,,insufficient,0.1,,insufficient,0.0,,insufficient,0.0,0.5005006954102921,good,96.6,173.83425591098748,good,96.6,77.79745588235295,good,91.4,17.426230876216966,good,96.6,163.7029346314325,good,96.6,0.0024339360222531293,good,96.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Sivasagar,Assam,Assam,2023,2,37.46007561436673,good,78.7,57.445622710622715,good,81.2,3.036150306748466,good,97.0,14.032880597014923,good,99.7,9.862910447761193,good,99.7,1.8922432859399683,good,94.2,0.4698360655737705,good,99.9,10.31034328358209,good,99.7,6.281554160125588,good,94.8,0.006863636363636364,good,98.2,0.07693939393939395,good,98.2,,insufficient,0.3,,insufficient,0.1,,insufficient,0.0,0.6788971684053652,good,99.9,146.82845007451567,good,99.9,78.72681281618887,good,88.2,19.631058122205662,good,99.9,150.9227570789866,good,99.9,0.07791356184798807,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Sivasagar,Assam,Assam,2023,3,31.455495750708216,good,94.9,48.69181428571428,good,94.1,2.1820334261838443,good,96.5,13.997894736842104,good,99.6,9.165135135135136,good,99.5,2.797920227920228,good,94.4,0.3588544474393531,good,99.7,21.791583220568334,good,99.3,8.52004160887656,good,96.9,0.1725658807212205,good,96.9,0.03730929264909847,good,96.9,,insufficient,0.3,,insufficient,0.3,,insufficient,0.0,0.7480592991913746,good,99.7,125.41832884097035,good,99.7,76.60828737300436,good,92.6,21.618989218328842,good,99.7,173.38764150943396,good,99.7,0.09424528301886793,good,99.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
