city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Bileipada,Odisha,Odisha,2022,11,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,17.2,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.2,,insufficient,18.2,,insufficient,18.2,,insufficient,18.2,,insufficient,18.2,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,insufficient,18.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Bileipada,Odisha,Odisha,2022,12,71.32548797736916,good,95.0,189.02028649386085,good,98.5,17.59326923076923,good,90.9,13.253132352941178,good,91.4,23.905326560232215,good,92.6,10.83373511904762,good,90.3,1.1755266757865936,good,98.3,54.97276470588235,good,91.4,16.9993423019432,good,89.9,1.6682661290322582,good,100.0,62.17435483870968,good,100.0,4.676989247311828,good,100.0,5.057748976807639,good,98.5,4.320228494623656,good,100.0,0.33079301075268813,good,100.0,200.91440860215056,good,100.0,65.23919354838709,good,100.0,15.410497311827957,good,100.0,75.6954569892473,good,100.0,6.720430107526882e-05,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Bileipada,Odisha,Odisha,2023,1,127.56571018651361,good,93.7,200.24639502762432,good,97.3,19.3591935483871,good,100.0,8.406182795698927,good,100.0,23.767137096774192,good,100.0,9.214393442622951,good,82.0,0.7604834254143645,good,97.3,68.27809139784945,good,100.0,19.594744623655913,good,100.0,1.9780913978494625,good,100.0,56.19665322580646,good,100.0,0.6401075268817203,good,100.0,1.7317607526881718,good,100.0,1.1136424731182795,good,100.0,0.3329301075268817,good,100.0,192.1741935483871,good,100.0,64.64239247311828,good,100.0,16.014986559139786,good,100.0,94.38474462365592,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Bileipada,Odisha,Odisha,2023,2,64.47308411214954,good,95.5,184.28360856269114,good,97.3,21.83964285714286,good,100.0,10.061175595238094,good,100.0,26.664404761904763,good,100.0,22.27608617594255,good,82.9,0.5441044776119403,good,99.7,71.1287351190476,good,100.0,17.27595238095238,good,100.0,1.3567776096822994,good,98.4,49.21576399394856,good,98.4,0.418819969742814,good,98.4,1.0946747352496218,good,98.4,0.6760060514372164,good,98.4,0.3836755952380952,good,100.0,208.63949404761902,good,100.0,46.45297619047619,good,100.0,18.328318452380955,good,100.0,115.84581845238095,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Bileipada,Odisha,Odisha,2023,3,71.86536551724137,good,97.4,208.63766574585637,good,97.3,15.231639784946237,good,100.0,9.748427419354838,good,100.0,23.225819892473123,good,100.0,13.847503671071955,good,91.5,0.6594489247311828,good,100.0,56.25885752688171,good,100.0,52.475913978494624,good,100.0,1.6286766712141885,good,98.5,45.44053206002729,good,98.5,0.5202068965517241,good,97.4,1.3979276773296245,good,96.6,0.7997928176795579,good,97.3,0.37944892473118286,good,100.0,198.25349462365588,good,100.0,49.651196236559144,good,100.0,22.069663978494624,good,100.0,152.4952580195258,good,96.4,0.019489247311827957,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
