city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,5,42.331534320323016,good,99.9,116.89150943396227,good,99.7,1.3657392473118277,good,100.0,10.41608870967742,good,100.0,6.646155913978494,good,100.0,12.413306451612904,good,100.0,0.7315934065934065,good,73.4,13.11956989247312,good,100.0,42.87715053763441,good,100.0,0.4849180327868852,good,90.2,6.905901639344263,good,90.2,3.259967948717949,good,83.9,,insufficient,0.0,,insufficient,0.0,4.823575268817204,good,100.0,88.35540322580646,good,100.0,10.0,good,100.0,30.940275537634406,good,100.0,206.71942204301075,good,100.0,0.004018817204301075,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,6,27.38088424437299,good,86.4,113.36477464788733,good,98.6,1.4905915492957749,good,98.6,10.413521126760564,good,98.6,6.747281690140845,good,98.6,13.821581920903956,good,98.3,0.5009308885754583,good,98.5,10.160464788732394,good,98.6,43.584042253521126,good,98.6,0.43667605633802814,good,98.6,5.816042253521126,good,98.6,2.7440338504936532,good,98.5,,insufficient,0.0,,insufficient,0.0,4.559718309859155,good,98.6,128.10821126760564,good,98.6,6.949295774647887,good,98.6,28.994725352112674,good,98.6,185.51173239436622,good,98.6,0.017690140845070423,good,98.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,7,22.231236133122028,good,84.8,59.641172741679874,good,84.8,2.031139240506329,good,84.9,9.957642405063291,good,84.9,6.947658227848101,good,84.9,16.14634493670886,good,84.9,0.32935126582278484,good,84.9,10.456455696202532,good,84.9,32.39473101265823,good,84.9,0.3037147595356551,good,81.0,5.656301824212272,good,81.0,3.762472324723247,good,72.8,,insufficient,0.0,,insufficient,0.0,3.523132911392405,good,84.9,270.9195727848101,good,84.9,4.0,good,84.9,25.537365506329117,good,84.9,107.0593670886076,good,84.9,0.19050632911392407,good,84.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,8,27.935862068965516,good,97.4,72.81931034482758,good,97.4,1.8219694868238558,good,96.9,9.173079056865467,good,96.9,6.358959778085991,good,96.9,13.83502080443828,good,96.9,0.6733795013850415,good,97.0,7.511525658807211,good,96.9,36.32174273858921,good,97.2,0.3557162534435262,good,97.6,6.361322314049587,good,97.6,4.467865013774105,good,97.6,,insufficient,0.0,,insufficient,0.0,3.7097091412742382,good,97.0,248.9531440443213,good,97.0,68.27850415512465,good,97.0,25.316481994459835,good,97.0,125.1041135734072,good,97.0,0.12188365650969529,good,97.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,9,32.97762784090909,good,97.8,96.96574858757062,good,98.3,2.4768785310734467,good,98.3,8.967980225988702,good,98.3,6.7793361581920895,good,98.3,12.599406779661019,good,98.3,0.5620182094081942,good,91.5,6.858686440677966,good,98.3,32.07879943502825,good,98.3,0.6286299435028249,good,98.3,10.167867231638418,good,98.3,5.016709039548022,good,98.3,,insufficient,0.0,,insufficient,0.0,3.0018502824858757,good,98.3,218.702104519774,good,98.3,77.83980225988701,good,98.3,25.92419491525424,good,98.3,137.007302259887,good,98.3,0.07155367231638418,good,98.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,10,45.83697234352256,good,92.3,132.5548326055313,good,92.3,2.4395620437956205,good,92.1,9.56136826783115,good,92.3,7.069315866084423,good,92.3,12.303991228070176,good,91.9,0.7243522561863173,good,92.3,8.587438136826783,good,92.3,30.808791848617176,good,92.3,1.0484425036390101,good,92.3,15.379912663755459,good,92.3,8.970887918486172,good,92.3,,insufficient,0.0,,insufficient,0.0,2.2736972343522566,good,92.3,140.22742358078602,good,92.3,52.7730422125182,good,92.3,25.638973799126635,good,92.3,157.46991266375545,good,92.3,0.03419213973799127,good,92.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,11,64.52800557880056,good,99.6,157.28337969401946,good,99.9,2.096941340782123,good,99.4,12.184755927475592,good,99.6,8.188437935843794,good,99.6,12.983617318435755,good,99.4,0.7905578800557879,good,99.6,11.060460251046024,good,99.6,30.955208913649024,good,99.7,1.4108623087621697,good,99.9,18.99123783031989,good,99.9,10.313337969401948,good,99.9,,insufficient,0.0,,insufficient,0.0,1.900490883590463,good,99.0,126.82479663394109,good,99.0,39.422973352033665,good,99.0,24.76132538569425,good,99.0,141.19050490883592,good,99.0,0.0,good,99.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2022,12,74.84421265141319,good,99.9,148.34601360544218,good,98.8,2.110174966352625,good,99.9,12.032180349932705,good,99.9,8.116325706594886,good,99.9,15.164293405114401,good,99.9,0.769421265141319,good,99.9,11.50308209959623,good,99.9,39.337604306864066,good,99.9,1.465706594885599,good,99.9,14.719676985195157,good,99.9,8.591830417227456,good,99.9,,insufficient,0.0,,insufficient,0.0,2.4955316285329747,good,99.9,117.53375504710633,good,99.9,56.118196500672944,good,99.9,23.896790040376853,good,99.9,122.41925975773889,good,99.9,0.001009421265141319,good,99.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2023,1,73.4328108108108,good,99.5,151.87021592442645,good,99.6,2.085600539811066,good,99.6,10.254426450742239,good,99.6,7.152968960863698,good,99.6,14.869257759784077,good,99.6,0.8306495263870094,good,99.3,13.588704453441295,good,99.6,37.4961081081081,good,99.5,1.3148178137651823,good,99.6,11.239433198380567,good,99.6,4.725897435897436,good,99.6,,insufficient,0.0,,insufficient,0.0,2.9476788124156545,good,99.6,119.66620782726046,good,99.6,59.197678812415646,good,99.6,24.450202429149794,good,99.6,122.13854251012147,good,99.6,0.0,good,99.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2023,2,40.205037257824145,good,99.9,141.38748437499999,good,95.2,2.0546875,good,100.0,8.85889880952381,good,100.0,6.38483630952381,good,100.0,14.847723214285715,good,100.0,0.8025297619047619,good,100.0,15.908988095238096,good,100.0,36.612797619047626,good,100.0,1.1165625000000001,good,100.0,11.061071428571429,good,100.0,5.160639880952381,good,100.0,,insufficient,0.0,,insufficient,0.0,2.079047619047619,good,100.0,136.2100744047619,good,100.0,31.699657738095237,good,100.0,26.914843750000003,good,100.0,156.16331845238096,good,100.0,0.0,good,100.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
Pithampur,Madhya Pradesh,Madhya Pradesh,2023,3,38.113436123348016,good,91.5,104.97414634146341,good,99.2,2.074769647696477,good,99.2,10.105176151761519,good,99.2,7.062222222222222,good,99.2,14.166544715447154,good,99.2,0.8988888888888888,good,99.2,14.315921409214091,good,99.2,35.60166666666667,good,99.2,0.690189701897019,good,99.2,9.602466124661246,good,99.2,6.029756097560976,good,99.2,,insufficient,0.0,,insufficient,0.0,2.4310433604336046,good,99.2,183.64181571815718,good,99.2,38.073170731707314,good,99.2,27.373570460704606,good,99.2,169.11665311653115,good,99.2,0.00529810298102981,good,99.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,7,2017,2023,1
