city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Hosur,Tamil Nadu,Tamil Nadu,2022,8,23.751146788990827,good,58.6,44.55545871559633,good,58.6,14.23825,good,53.8,12.390574999999998,good,53.8,18.15695,good,53.8,21.367020316027087,good,59.5,1.1601243781094528,good,54.0,11.586875,good,53.8,1.7136974789915966,sparse,32.0,0.0017839195979899496,good,53.5,,insufficient,0.0,0.03730569948186528,good,51.9,0.019182879377431905,sparse,34.5,,insufficient,0.0,,insufficient,0.0,1.0497732997481108,good,53.4,210.20183879093202,good,53.4,78.3831234256927,good,53.4,24.09438287153652,good,53.4,22.766876574307307,good,53.4,,insufficient,0.0,,insufficient,2.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Hosur,Tamil Nadu,Tamil Nadu,2022,9,24.12106498194946,good,76.9,45.33167870036101,good,76.9,13.940752688172044,good,77.5,13.137813620071684,good,77.5,18.31926523297491,good,77.5,24.231141396933563,good,81.5,1.8587455197132614,good,77.5,11.031397849462367,good,77.5,1.9498684210526318,good,52.8,0.0012974683544303798,sparse,43.9,,insufficient,0.0,0.03594771241830065,sparse,42.5,0.027170731707317073,sparse,28.5,,insufficient,0.0,,insufficient,0.0,1.0145340501792115,good,77.5,223.0568100358423,good,77.5,72.5310752688172,good,77.5,24.11241935483871,good,77.5,11.544910394265232,good,77.5,,insufficient,0.0,,insufficient,4.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Hosur,Tamil Nadu,Tamil Nadu,2022,10,40.70485018726592,good,71.8,77.82917602996254,good,71.8,12.75921200750469,good,71.6,12.758970037453182,good,71.8,17.12685393258427,good,71.8,24.60051376146789,good,73.3,2.0116728624535316,good,72.3,15.803277153558053,good,71.8,2.0370133333333333,good,50.4,,insufficient,4.6,,insufficient,0.0,,insufficient,4.4,,insufficient,4.3,,insufficient,0.0,,insufficient,0.0,0.7873996175908223,good,70.3,184.52332695984705,good,70.3,70.40609942638623,good,70.3,23.145774378585088,good,70.3,24.48349904397706,good,70.3,,insufficient,0.0,,insufficient,6.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Hosur,Tamil Nadu,Tamil Nadu,2022,11,40.38173306772908,good,69.7,77.3764870259481,good,69.6,4.390573122529644,good,70.3,11.144636542239688,good,70.7,9.481751968503936,good,70.6,28.255068762278977,good,70.7,1.621728880157171,good,70.7,15.14288801571709,good,70.7,1.9850138504155126,good,50.1,,insufficient,8.5,,insufficient,0.0,,insufficient,7.1,,insufficient,5.3,,insufficient,0.0,,insufficient,0.0,0.8432086614173228,good,70.6,172.598562992126,good,70.6,70.60362204724409,good,70.6,22.428129921259842,good,70.6,24.76188976377953,good,70.6,,insufficient,0.0,,insufficient,5.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Hosur,Tamil Nadu,Tamil Nadu,2022,12,42.93982142857143,good,90.3,82.24864583333333,good,90.3,6.621974063400576,good,93.3,11.433501440922191,good,93.3,11.429669064748202,good,93.4,31.73563037249284,good,93.8,2.345381294964029,good,93.4,15.80920634920635,good,93.1,4.130370370370371,good,65.3,,insufficient,6.5,,insufficient,0.0,,insufficient,5.6,,insufficient,3.8,,insufficient,0.0,,insufficient,0.0,0.7678242074927953,good,93.3,184.28112391930836,good,93.3,69.04132564841497,good,93.3,21.82321325648415,good,93.3,21.00793948126801,good,93.3,,insufficient,0.0,,insufficient,4.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Hosur,Tamil Nadu,Tamil Nadu,2023,1,49.77030249110321,good,75.5,95.59786856127886,good,75.7,6.305759717314488,good,76.1,13.133745583038868,good,76.1,12.038591549295775,good,76.3,34.45610915492958,good,76.3,3.0224471830985915,good,76.3,14.181161971830985,good,76.3,6.03779935275081,sparse,41.5,,insufficient,8.9,,insufficient,0.0,,insufficient,8.7,,insufficient,5.9,,insufficient,0.0,,insufficient,0.0,0.6307407407407407,good,76.2,176.4720634920635,good,76.2,56.7833038869258,good,76.1,21.393015873015873,good,76.2,23.10520282186949,good,76.2,,insufficient,0.0,,insufficient,6.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Hosur,Tamil Nadu,Tamil Nadu,2023,2,72.01287985865724,good,84.2,139.24648409893996,good,84.2,6.7923741007194245,good,82.7,16.109354838709677,good,83.0,14.053924731182796,good,83.0,37.6056,good,85.6,2.463059033989267,good,83.2,11.710341113105924,good,82.9,6.327602739726028,sparse,43.5,,insufficient,8.9,,insufficient,0.0,,insufficient,6.5,,insufficient,5.5,,insufficient,0.0,,insufficient,0.0,0.8129676258992805,good,82.7,166.2032014388489,good,82.7,37.9188623853211,good,81.1,23.76111510791367,good,82.7,22.732176258992805,good,82.7,,insufficient,0.0,,insufficient,6.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
Hosur,Tamil Nadu,Tamil Nadu,2023,3,56.28884430176564,good,83.7,108.46475120385232,good,83.7,6.29660409556314,good,78.8,16.03118491921005,good,74.9,13.341853146853147,good,76.9,38.598,good,86.0,2.9498322147651006,good,80.1,4.841602316602316,good,69.6,2.5152317880794697,good,60.9,,insufficient,8.7,,insufficient,0.0,,insufficient,6.0,,insufficient,4.8,,insufficient,0.0,,insufficient,0.0,0.8923865546218488,good,80.0,167.35823529411763,good,80.0,42.37059322033898,good,79.3,25.148134453781513,good,80.0,31.154823529411768,good,80.0,,insufficient,0.0,,insufficient,6.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,2,2022,2023,1
