city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Faridabad,Haryana,Haryana,2011,7,,insufficient,0.0,,insufficient,0.0,,insufficient,23.6,,insufficient,23.4,,insufficient,23.6,,insufficient,22.9,,insufficient,23.4,,insufficient,0.0,,insufficient,22.6,,insufficient,23.5,,insufficient,23.5,,insufficient,0.0,,insufficient,0.0,,insufficient,23.5,,insufficient,23.6,,insufficient,23.6,,insufficient,23.6,,insufficient,23.6,,insufficient,23.6,,insufficient,23.6,,insufficient,23.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2011,8,,insufficient,0.0,,insufficient,0.0,,insufficient,23.3,,insufficient,22.8,,insufficient,23.4,,insufficient,22.2,,insufficient,23.3,,insufficient,0.0,,insufficient,23.2,,insufficient,23.4,,insufficient,23.4,,insufficient,0.0,,insufficient,0.0,,insufficient,23.4,,insufficient,23.4,,insufficient,23.4,,insufficient,23.4,,insufficient,23.4,,insufficient,23.4,,insufficient,23.4,,insufficient,23.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2011,9,,insufficient,0.0,,insufficient,0.0,,insufficient,22.2,,insufficient,22.8,,insufficient,23.3,,insufficient,23.6,,insufficient,23.8,,insufficient,0.0,,insufficient,22.4,,insufficient,23.8,,insufficient,23.8,,insufficient,0.0,,insufficient,0.0,,insufficient,23.8,,insufficient,23.9,,insufficient,23.9,,insufficient,23.9,,insufficient,23.9,,insufficient,23.9,,insufficient,23.9,,insufficient,23.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2011,10,,insufficient,0.0,,insufficient,0.0,,insufficient,24.1,,insufficient,24.2,,insufficient,24.2,,insufficient,23.9,,insufficient,24.2,,insufficient,0.0,,insufficient,24.1,,insufficient,24.2,,insufficient,24.2,,insufficient,0.0,,insufficient,0.0,,insufficient,24.2,,insufficient,24.2,,insufficient,24.2,,insufficient,23.9,,insufficient,24.2,,insufficient,24.2,,insufficient,24.2,,insufficient,24.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2011,11,,insufficient,0.0,,insufficient,0.0,,insufficient,24.7,,insufficient,24.9,,insufficient,24.9,,insufficient,24.8,,insufficient,24.9,,insufficient,0.0,,insufficient,24.9,,insufficient,24.9,,insufficient,24.9,,insufficient,0.0,,insufficient,0.0,,insufficient,24.9,,insufficient,24.9,,insufficient,24.9,,insufficient,24.9,,insufficient,24.9,,insufficient,24.9,,insufficient,24.9,,insufficient,24.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2011,12,,insufficient,0.0,,insufficient,0.0,,insufficient,24.7,,insufficient,24.9,86.17697580645161,sparse,25.0,,insufficient,24.4,2.217594086021505,sparse,25.0,,insufficient,0.0,13.096236559139783,sparse,25.0,0.26946236559139786,sparse,25.0,0.7695430107526882,sparse,25.0,,insufficient,0.0,,insufficient,0.0,0.3034274193548387,sparse,25.0,0.7283467741935483,sparse,25.0,235.6961155913978,sparse,25.0,44.55690860215054,sparse,25.0,16.538145161290323,sparse,25.0,71.87064516129033,sparse,25.0,5.3763440860215054e-05,sparse,25.0,751.6487500000001,sparse,25.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,1,,insufficient,0.0,,insufficient,0.0,,insufficient,24.8,,insufficient,24.7,,insufficient,24.8,,insufficient,24.7,,insufficient,24.3,,insufficient,0.0,,insufficient,24.7,,insufficient,24.7,,insufficient,24.7,,insufficient,0.0,,insufficient,0.0,,insufficient,24.7,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,2,,insufficient,0.0,,insufficient,0.0,,insufficient,22.4,,insufficient,22.3,,insufficient,22.4,,insufficient,21.7,,insufficient,22.4,,insufficient,0.0,,insufficient,22.4,,insufficient,22.4,,insufficient,22.4,,insufficient,0.0,,insufficient,0.0,,insufficient,22.4,,insufficient,22.4,,insufficient,22.4,,insufficient,22.4,,insufficient,22.4,,insufficient,22.4,,insufficient,22.4,,insufficient,22.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,3,,insufficient,0.0,,insufficient,0.0,,insufficient,20.1,,insufficient,20.0,,insufficient,20.2,,insufficient,20.1,,insufficient,20.2,,insufficient,0.0,,insufficient,20.1,,insufficient,20.2,,insufficient,20.2,,insufficient,0.0,,insufficient,0.0,,insufficient,20.2,,insufficient,20.2,,insufficient,20.2,,insufficient,20.2,,insufficient,20.2,,insufficient,20.2,,insufficient,20.2,,insufficient,20.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,4,,insufficient,0.0,,insufficient,0.0,,insufficient,16.0,,insufficient,16.0,,insufficient,16.0,,insufficient,15.3,,insufficient,17.6,,insufficient,0.0,,insufficient,15.8,,insufficient,16.0,,insufficient,16.0,,insufficient,0.0,,insufficient,0.0,,insufficient,15.1,,insufficient,16.0,,insufficient,16.0,,insufficient,16.0,,insufficient,16.0,,insufficient,16.0,,insufficient,16.0,,insufficient,16.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,5,,insufficient,0.0,,insufficient,0.0,,insufficient,12.7,,insufficient,13.0,,insufficient,13.2,,insufficient,12.9,,insufficient,13.2,,insufficient,0.0,,insufficient,12.6,,insufficient,13.2,,insufficient,13.2,,insufficient,0.0,,insufficient,0.0,,insufficient,12.8,,insufficient,12.7,,insufficient,13.2,,insufficient,12.6,,insufficient,12.2,,insufficient,12.7,,insufficient,12.3,,insufficient,12.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,6,,insufficient,0.0,,insufficient,0.0,,insufficient,13.5,,insufficient,12.7,,insufficient,13.8,,insufficient,13.4,,insufficient,13.5,,insufficient,0.0,,insufficient,13.2,,insufficient,13.7,,insufficient,13.4,,insufficient,0.0,,insufficient,0.0,,insufficient,13.3,,insufficient,13.7,,insufficient,13.3,,insufficient,13.2,,insufficient,13.1,,insufficient,13.9,,insufficient,13.3,,insufficient,13.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,7,,insufficient,0.0,,insufficient,0.0,,insufficient,13.1,,insufficient,11.8,,insufficient,13.3,,insufficient,12.5,,insufficient,13.4,,insufficient,0.0,,insufficient,12.1,,insufficient,13.3,,insufficient,13.3,,insufficient,0.0,,insufficient,0.0,,insufficient,5.7,,insufficient,13.2,,insufficient,10.2,,insufficient,13.1,,insufficient,13.1,,insufficient,13.3,,insufficient,13.2,,insufficient,12.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,8,,insufficient,0.0,,insufficient,0.0,,insufficient,24.6,,insufficient,22.8,,insufficient,24.7,,insufficient,24.5,,insufficient,24.8,,insufficient,0.0,,insufficient,24.7,,insufficient,24.8,,insufficient,24.8,,insufficient,0.0,,insufficient,0.0,,insufficient,10.1,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.8,,insufficient,24.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,9,,insufficient,0.0,,insufficient,0.0,,insufficient,20.8,,insufficient,19.3,,insufficient,20.7,,insufficient,19.7,,insufficient,20.8,,insufficient,0.0,,insufficient,20.6,,insufficient,20.8,,insufficient,20.8,,insufficient,0.0,,insufficient,0.0,,insufficient,20.3,,insufficient,20.8,,insufficient,20.8,,insufficient,20.8,,insufficient,20.8,,insufficient,20.8,,insufficient,20.8,,insufficient,20.7,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,10,,insufficient,0.0,,insufficient,0.0,,insufficient,13.4,,insufficient,14.6,,insufficient,14.8,,insufficient,0.4,,insufficient,14.8,,insufficient,0.0,,insufficient,14.2,,insufficient,14.8,,insufficient,14.8,,insufficient,0.0,,insufficient,0.0,,insufficient,14.6,,insufficient,14.5,,insufficient,14.8,,insufficient,9.4,,insufficient,14.2,,insufficient,14.9,,insufficient,14.3,,insufficient,14.1,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,11,,insufficient,0.0,,insufficient,0.0,,insufficient,17.6,,insufficient,18.4,,insufficient,18.2,,insufficient,0.5,,insufficient,18.6,,insufficient,0.0,,insufficient,18.4,,insufficient,18.2,,insufficient,18.2,,insufficient,0.0,,insufficient,0.0,,insufficient,17.5,,insufficient,17.4,,insufficient,18.2,,insufficient,17.4,,insufficient,17.4,,insufficient,18.2,,insufficient,17.4,,insufficient,17.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2012,12,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2013,1,,insufficient,0.0,,insufficient,0.0,,insufficient,13.5,,insufficient,13.6,,insufficient,14.0,,insufficient,13.9,,insufficient,14.0,,insufficient,0.0,,insufficient,13.3,,insufficient,14.0,,insufficient,14.0,,insufficient,0.0,,insufficient,0.0,,insufficient,13.9,,insufficient,12.7,,insufficient,14.0,,insufficient,12.0,,insufficient,12.7,,insufficient,14.0,,insufficient,12.7,,insufficient,12.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2013,2,,insufficient,0.0,,insufficient,0.0,,insufficient,23.9,,insufficient,24.1,,insufficient,24.2,,insufficient,23.7,,insufficient,24.2,,insufficient,0.0,,insufficient,22.4,,insufficient,23.5,,insufficient,24.2,,insufficient,0.0,,insufficient,0.0,,insufficient,23.8,,insufficient,23.1,,insufficient,23.9,,insufficient,23.0,,insufficient,23.8,,insufficient,24.2,,insufficient,24.2,,insufficient,22.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2013,3,,insufficient,0.0,,insufficient,0.0,,insufficient,16.1,,insufficient,15.6,,insufficient,19.0,,insufficient,19.0,,insufficient,19.0,,insufficient,0.0,,insufficient,18.9,,insufficient,19.0,,insufficient,16.2,,insufficient,0.0,,insufficient,0.0,,insufficient,6.4,,insufficient,15.8,,insufficient,19.0,,insufficient,15.9,,insufficient,16.0,,insufficient,19.0,,insufficient,16.0,,insufficient,15.5,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2013,4,,insufficient,0.0,,insufficient,0.0,,insufficient,13.4,,insufficient,12.7,,insufficient,13.4,,insufficient,13.4,,insufficient,13.4,,insufficient,0.0,,insufficient,13.2,,insufficient,13.4,,insufficient,13.4,,insufficient,0.0,,insufficient,0.0,,insufficient,13.4,,insufficient,11.8,,insufficient,13.3,,insufficient,11.8,,insufficient,11.8,,insufficient,13.4,,insufficient,11.8,,insufficient,11.4,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2013,5,,insufficient,0.0,,insufficient,0.0,,insufficient,21.9,,insufficient,21.8,,insufficient,22.4,,insufficient,22.3,,insufficient,22.3,,insufficient,0.0,,insufficient,21.6,,insufficient,22.3,,insufficient,22.3,,insufficient,0.0,,insufficient,0.0,,insufficient,22.2,,insufficient,18.7,,insufficient,17.0,,insufficient,18.9,,insufficient,18.6,,insufficient,22.4,,insufficient,18.5,,insufficient,18.1,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2013,6,,insufficient,0.0,,insufficient,0.0,,insufficient,19.4,,insufficient,18.5,,insufficient,20.8,,insufficient,21.4,,insufficient,21.5,,insufficient,0.0,,insufficient,21.1,,insufficient,21.5,,insufficient,20.4,,insufficient,0.0,,insufficient,0.0,,insufficient,9.2,,insufficient,18.0,,insufficient,21.5,,insufficient,18.2,,insufficient,17.7,,insufficient,21.5,,insufficient,17.8,,insufficient,17.1,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
Faridabad,Haryana,Haryana,2013,7,,insufficient,0.0,,insufficient,0.0,,insufficient,17.9,,insufficient,16.9,,insufficient,20.9,,insufficient,19.0,,insufficient,21.0,,insufficient,0.0,,insufficient,21.0,,insufficient,21.0,,insufficient,18.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,19.7,,insufficient,18.3,,insufficient,18.1,,insufficient,18.3,,insufficient,20.9,,insufficient,19.7,,insufficient,15.9,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,4
