city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Kadapa,Andhra Pradesh,Andhra Pradesh,2023,1,,insufficient,23.7,,insufficient,23.7,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.7,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,0.0,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.8,,insufficient,23.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,1,2023,2023,1
Kadapa,Andhra Pradesh,Andhra Pradesh,2023,2,72.64576807228914,good,98.8,110.31650602409638,good,98.8,6.745153374233129,good,97.0,27.95066265060241,good,98.8,14.681975867269987,good,98.7,3.2161144578313254,good,98.8,0.5468373493975904,good,98.8,8.384713855421687,good,98.8,74.16536144578312,good,98.8,0.9007680722891567,good,98.8,2.199894578313253,good,98.8,1.170707831325301,good,98.8,1.2594427710843372,good,98.8,,insufficient,0.0,0.45030873493975904,good,98.8,171.19024096385544,good,98.8,47.584638554216866,good,98.8,25.929292168674703,good,98.8,26.73094879518072,good,98.8,0.0,good,98.8,748.4862694300518,good,86.2,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,1,2023,2023,1
Kadapa,Andhra Pradesh,Andhra Pradesh,2023,3,61.95803149606299,good,68.3,93.74483234714003,good,68.1,3.6461516034985424,good,92.2,26.41277551020408,good,98.8,16.765455782312927,good,98.8,0.9831082981715893,good,95.6,0.5110425240054869,good,98.0,7.387034013605443,good,98.8,40.44490489130435,good,98.9,0.8751962110960757,good,99.3,2.506021650879567,good,99.3,1.137767253044655,good,99.3,1.224533152909337,good,99.3,,insufficient,0.0,2.1276657645466845,good,99.3,181.1657780784844,good,99.3,50.35981055480378,good,99.3,27.327334235453318,good,99.3,51.229039242219216,good,99.3,0.0,good,99.3,727.9420162381596,good,99.3,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_4,1,2023,2023,1
